i,j,MAPD-test,MSE-test,RMSE-test,R2-test,Slope-test,Loss,MAPD-ind,MSE-ind,RMSE-ind,R2-ind,Slope-ind
98,93,29.245731362393425,0.039481073296723825,0.19869844814875587,0.9053246780580633,0.9249600013290906,0.025969800247818687,26.679796134799282,0.013128669064773158,0.11458040436642367,0.9184300068222897,0.9760377762390972
98,94,29.105332287765396,0.037448388724712636,0.19351586168764728,0.906030087927512,0.9142821692506216,0.025855954495084633,27.32277577489297,0.013838284739424785,0.11763623905678379,0.9152825837600667,0.9533142941256924
98,95,28.805278568638315,0.04026682905188122,0.20066596386004582,0.9061739877860282,0.9060760940935157,0.026201510605305497,28.053960925574273,0.013555473344372418,0.11642797492171895,0.9163490837951122,0.9497584608903725
98,96,28.310851774399865,0.03854539904154965,0.19632982208913052,0.9078232700750113,0.9243889748267718,0.025815271172626063,26.853484843559162,0.013731047255568379,0.11717955135418627,0.9171661068115341,0.9601795254339959
98,97,28.74819206813853,0.03730155943191561,0.193136116332279,0.9069921474007523,0.9330010254027543,0.025565135297209624,27.6026982848234,0.013193457779138926,0.11486277804031611,0.9150193614903547,0.9723101843805394
98,98,29.801303284803033,0.03907094354948812,0.19766371328467985,0.9041057409072423,0.9063090740129298,0.026359951517915436,27.409082729337285,0.013787431274684478,0.11741989301087136,0.9137536766915861,0.9417770022723639
99,5,31.24604112763416,0.04193422223762015,0.20477847112824177,0.8980597367919169,0.9069947333282846,0.02680013537204133,31.050791311260106,0.013851407334847118,0.11769200200033611,0.9054006966094214,0.9635789884683346
99,6,30.57414207036853,0.03814887844499993,0.195317378758266,0.9024105206174282,0.9258429991445019,0.025885199955304708,28.515307402379275,0.013562124125804277,0.11645653320361325,0.9144761163192195,0.9752137794958354
99,7,30.066942617058967,0.039823226260269615,0.19955757630385676,0.9020509400527441,0.8997754252259135,0.026133377281065708,28.22566496711755,0.01406064475944055,0.11857758961726515,0.9088761230628499,0.9258589319386896
99,8,30.66621845033937,0.04099194902143767,0.20246468586259103,0.9000342570053398,0.8904803398397929,0.026454686211690663,29.962478550744763,0.01366608080544206,0.11690201369284475,0.9099143713659839,0.9367594539748247
99,9,30.767939290297104,0.03954890131347871,0.19886905569615076,0.8989547605843304,0.8915120102497338,0.026274977767068546,30.041428403346014,0.014716634339751077,0.12131213599533675,0.905459849240502,0.9298281406140795
99,10,29.6838820821544,0.04107943664629445,0.20268062721013683,0.9022130616306234,0.8980501530998186,0.025991070536799166,27.95029540752813,0.013935807902549103,0.11805002288245904,0.9127434948108241,0.9467027942846044
99,11,30.043152327332116,0.0384651915696192,0.19612544855173486,0.9051324456782021,0.9269058712294702,0.025490988859096116,28.413671789198958,0.01322963662301562,0.11502015746387943,0.9152896855761612,0.9810561319800577
99,12,29.945717221757008,0.04050264220030562,0.201252682467354,0.904150640806539,0.8915996299945003,0.025469598494944633,28.350245981976546,0.013416530463033026,0.11582974774656564,0.9135149764647935,0.9402988268821878
99,13,30.122494247626058,0.03998945346816191,0.1999736319322173,0.9024224252364292,0.9126269858002719,0.026281968937683264,26.923513971954716,0.01366081401931853,0.11687948502332875,0.9139584513746396,0.9586781239318842
99,14,30.032535318078523,0.03918094518015665,0.19794177219616038,0.9040053181829044,0.9125115545918672,0.02618384015498771,28.2727064496752,0.013942829203080478,0.11807975780412355,0.9131283116120381,0.9646197979031714
99,15,29.68321900796942,0.03905605300230694,0.19762604333009084,0.903944938746667,0.9120212195930878,0.025890111613420422,28.956287184353215,0.01364941840220631,0.1168307254201835,0.9114021204390689,0.9554677315917112
99,16,29.682893721357413,0.038403358737244014,0.19596774922737673,0.9032561953182068,0.9132579714378504,0.025745762159673054,27.425227842775058,0.014108408962183483,0.11877882371106174,0.9111662395398679,0.9542613294300244
99,17,29.39659642578767,0.039597020773126865,0.19899000169135853,0.9051711384298559,0.903820195199515,0.02540684004696992,26.548909380863954,0.013712153089442578,0.11709890302407866,0.9165031727109689,0.9436968009043488
99,18,29.404181183264093,0.03937207807798114,0.1984239856418098,0.9042058561651339,0.9056561988815505,0.02604484230819454,27.664689231509865,0.01359364009623928,0.11659176684585958,0.9146159357482536,0.9537567549868509
99,19,29.890623619979145,0.03985832497000044,0.1996454982462676,0.903581258180861,0.9041004438445817,0.026164784733546248,28.968581640914298,0.013692604662818537,0.11701540352799086,0.9109162102548075,0.9432176640570988
99,20,30.007994684025697,0.03780264086889495,0.19442901241557276,0.9043886486940154,0.9219049966363008,0.025944377757172343,29.393262937132658,0.013992697165459917,0.1182907315281291,0.9110650936426536,0.9604519447267998
99,21,29.791846164892196,0.0396888814596556,0.19922068532071563,0.9035934689324975,0.9202636817089994,0.02621269868069191,27.816322654355634,0.013793729688450808,0.11744670999415355,0.9145573465775227,0.9658287076213989
99,22,29.915360816935426,0.03944443526880382,0.19860623169680205,0.9039335325204708,0.9191877007541025,0.025853792868838217,28.505933066821203,0.01334327738843426,0.11551310483418865,0.9131978174883181,0.9594878439136942
99,23,29.31556861288393,0.04042037434281945,0.20104818910604355,0.9039184128724244,0.9047957302503676,0.025892627567660913,27.64399347358869,0.014080262976379874,0.11866028390485114,0.9117364689488646,0.949874303158732
99,24,30.030721560874685,0.039396203063949586,0.19848476783861674,0.9035009086381643,0.893283715529607,0.0259766101088346,27.823824347175595,0.014156107291604202,0.11897944062569887,0.9140703676887041,0.9407311113259195
99,25,29.76458127674674,0.03942224268566187,0.19855035302326177,0.9048680949609076,0.902644423987807,0.02608932556533178,28.02672251906494,0.013672900574289082,0.11693117879457592,0.9133923701688688,0.9537994949670647
99,26,29.357657679488547,0.037869204073304026,0.19460011324072765,0.9040644847825853,0.9141953264008674,0.025903549194251772,28.149147918251927,0.014009075138674363,0.11835993890955826,0.9131382732485978,0.9446874952434469
99,27,30.254862336121096,0.039691936261799794,0.19922835205311465,0.9031002452071031,0.9020738174829379,0.02601915845415246,31.06719476729234,0.013538056667873553,0.11635315495453294,0.9104409551764419,0.9376922895960527
99,28,29.18260806518644,0.038360865057392335,0.1958592991343335,0.9058359279953084,0.9196882524303654,0.025579626273619486,26.94495256165752,0.013854457642432256,0.11770496014370956,0.9147888237054224,0.9658978954543365
99,29,29.37373985927239,0.03826287492556996,0.19560898477720792,0.9050458884345054,0.9170582694555862,0.025782687025988713,27.756485600158854,0.01414932832080818,0.11895094922197208,0.9129226823579508,0.9688898351341387
99,30,29.237668259324938,0.03841823606664036,0.19600570416862964,0.9053397740474283,0.9232297299647012,0.025717359056745378,27.776038496919526,0.013612338259848119,0.11667192575700513,0.9149508634776816,0.9687784109265122
99,31,29.80988041414474,0.039353925498051265,0.19837823846896935,0.9030580484007354,0.9214493435725449,0.025932886087365877,27.933091638361425,0.013452363210147329,0.1159843231223398,0.9146396511424666,0.9707045404333071
99,32,29.55717126509364,0.03762552066769376,0.1939729895312586,0.905046698223066,0.9223944186706692,0.025491561778634337,29.041295231776754,0.014149259572229128,0.11895066024293068,0.9116198862739586,0.9769952229441673
